Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Cooked Tomato/Turmeric Brown Jasmine Rice,SUB-032740-4-001,145.84,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Sugar, Coconut /Zucker, Kokosnuss",DRY-00-139171-5,0.36,0.36,grams,,,0.99544,0.36,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,20.77,20.77,grams,,,0.67639,20.77,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,0.81,0.81,grams,SCHWEFELDIOXIDE UND SULFITE,,0.67639,0.81,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Onion, Red, Diced 10mm/Zwiebeln, rot, gewürfelt, 10 mm",PHF-00-139216-3,8.36,8.36,grams,,,0.67639,8.36,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Tomatoes, Crushed /Tomaten, zerkleinert",PRO-00-139294-5,61.16,61.16,grams,,,0.67639,61.16,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,2.57,2.57,grams,,,0.67639,2.57,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.04,1.04,grams,,,0.67639,1.04,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Roasted Garlic / Öl, Gerösteter Knoblauch",PRO-00-144040-5,0.16,0.16,grams,,,0.67639,0.16,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.21,0.21,grams,,,0.67639,0.21,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,0.63,0.63,grams,,,0.67639,0.63,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,2.83,2.83,grams,,,0.67639,2.83,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Tomato Rice,SUB-032741-4-001,190,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Paprika Tomato & Pepper Sauce -Rice Inclusion.,SUB-032739-4-001,66.76,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.13,0.13,grams,,,0.67639,0.13,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Roasted Green Onions,SUB-023370-4-001,2,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,3.98,3.98,grams,,,0.502,3.98,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,"Pumpkin - Pumpkin, onion and thyme",SUB-014245-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,1.64,1.64,grams,,,0.86275,1.64,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,"Pumpkin - Pumpkin, onion and thyme",SUB-014245-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Butternut Squash, diced 10 mm/Butternusskürbis, Gewürfelt 10 mm",PHF-00-144324-3,81.82,81.82,grams,,,0.86275,81.82,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,"Pumpkin - Pumpkin, onion and thyme",SUB-014245-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.41,0.41,grams,,,0.86275,0.41,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,"Pumpkin - Pumpkin, onion and thyme",SUB-014245-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.09,4.09,grams,,,0.86275,4.09,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,"Pumpkin - Pumpkin, onion and thyme",SUB-014245-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Onion, Red, Sliced 5mm /Zwiebeln, rot, geschnitten 5 mm",PHF-00-139214-3,16.36,16.36,grams,,,0.86275,16.36,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,0.8,0.8,grams,,,0.76633,0.8,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.06,1.06,grams,,,0.76633,1.06,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,0.8,0.8,grams,SCHWEFELDIOXIDE UND SULFITE,,0.76633,0.8,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.08,0.08,grams,,,0.76633,0.08,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Jalapeno Peppers, Diced 5mm /Jalapeno-Paprikaschoten, gewürfelt, 5 mm",PHF-00-139201-3,10.77,10.77,grams,,,0.76633,10.77,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.02,0.02,grams,,,0.76633,0.02,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,0.8,0.8,grams,,,0.76633,0.8,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,0.72,0.72,grams,,,0.76633,0.72,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,21.52,21.52,grams,,,0.76633,21.52,grams
FV4102A [DSKE] Tomato-Spiced Rice & Meatballs,REC-032734-4-001,Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,30,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,2.58,2.58,grams,,,0.76633,2.58,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Lemon Couscous with Dill & Mint,SUB-031447-4-001,145.35,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,"FA-DE Zest IQF, Lemon/Gewürz, Zitronenschale IQF",PHF-00-139247-3,1.79,1.79,grams,,,0.93967,1.79,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Lemon Couscous with Dill & Mint,SUB-031447-4-001,145.35,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,63.2,63.2,grams,,,0.93967,63.2,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Lemon Couscous with Dill & Mint,SUB-031447-4-001,145.35,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.69,1.69,grams,,,0.93967,1.69,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Lemon Couscous with Dill & Mint,SUB-031447-4-001,145.35,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,"FA-DE Stock, Chicken, Reduced/Brühe, Huhn, Reduziert",PRO-00-139288-5,5.27,5.27,grams,,,0.93967,5.27,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Lemon Couscous with Dill & Mint,SUB-031447-4-001,145.35,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,"FA-DE Couscous, Dry/Couscous, trocken",DRY-00-139152-5,63.2,63.2,grams,"GLUTENHALTIGES GETREIDE, WEIZEN",,0.93967,63.2,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Lemon Couscous with Dill & Mint,SUB-031447-4-001,145.35,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.32,6.32,grams,,,0.93967,6.32,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Lemon Couscous with Dill & Mint,SUB-031447-4-001,145.35,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,0.59,0.59,grams,,,0.93967,0.59,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Lemon Couscous with Dill & Mint,SUB-031447-4-001,145.35,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,"FA-DE Mint, Fresh/Minze, frisch",PHF-00-139205-3,6.32,6.32,grams,,,0.93967,6.32,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Lemon Couscous with Dill & Mint,SUB-031447-4-001,145.35,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,"FA-DE Dill, Fresh/Dill, frisch",PHF-00-139200-3,6.32,6.32,grams,,,0.93967,6.32,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,FA-DE Dates diced 5-7mm /gehackte Datteln 5-7mm,DRY-00-144323-5,12.75,12.75,grams,,,0.92593,12.75,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Cooked Shallots + Garlic,SUB-013370-4-001,25.5,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.58,3.58,grams,,,0.75053,3.58,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Cooked Shallots + Garlic,SUB-013370-4-001,25.5,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Shallots, Diced 5mm /Schalotten, gewürfelt, 5 mm",PHF-00-139222-3,21.46,21.46,grams,,,0.75053,21.46,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,"Lemon Couscous with Dates, Mint and Dill",SUB-031448-4-001,170,grams,"BLAST CHILLER, HAND MIX, OVEN",Cooked Shallots + Garlic,SUB-013370-4-001,25.5,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,8.94,8.94,grams,SCHWEFELDIOXIDE UND SULFITE,,0.75053,8.94,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Cinnamon Rubbed Salmon V2,SUB-029489-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",,,,,,,,,,,,,,,,"FA-DE Salmon, Skinless, Boneless, Filet/Lachs, ohne Haut, ohne Knochen, Filet - IQF",PTN-00-139968-1,140,140,grams,FISCH,,0.82616,140,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Cinnamon Rubbed Salmon V2,SUB-029489-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Cinnamon rub,SUB-029488-4-001,2.83,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.24,0.24,grams,,,0.98214,0.24,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Cinnamon Rubbed Salmon V2,SUB-029489-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Cinnamon rub,SUB-029488-4-001,2.83,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.22,0.22,grams,,,0.98214,0.22,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Cinnamon Rubbed Salmon V2,SUB-029489-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Cinnamon rub,SUB-029488-4-001,2.83,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Sugar, Coconut /Zucker, Kokosnuss",DRY-00-139171-5,0.86,0.86,grams,,,0.98214,0.86,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Cinnamon Rubbed Salmon V2,SUB-029489-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Cinnamon rub,SUB-029488-4-001,2.83,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.29,1.29,grams,,,0.98214,1.29,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Cinnamon Rubbed Salmon V2,SUB-029489-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Cinnamon rub,SUB-029488-4-001,2.83,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.21,0.21,grams,,,0.98214,0.21,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Cinnamon Rubbed Salmon V2,SUB-029489-4-001,1,each,"BLAST CHILLER, HAND MARINADE, OVEN, THAW",Cinnamon rub,SUB-029488-4-001,2.83,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.07,0.07,grams,,,0.98214,0.07,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Toasted Sliced Almonds,SUB-013495-4-001,2,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Almond, Sliced, Blanched /Mandeln, geschnitten, blanchiert",SPI-00-139147-5,2.59,2.59,grams,"MANDELN, SCHALENFRÜCHTE",,0.77147,2.59,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Carrots - Roasted Carrots with Thyme and Honey,SUB-013640-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.29,0.29,grams,,,0.98321,0.29,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Carrots - Roasted Carrots with Thyme and Honey,SUB-013640-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,0.1,0.1,grams,,,0.98321,0.1,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Carrots - Roasted Carrots with Thyme and Honey,SUB-013640-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.78,0.78,grams,,,0.98321,0.78,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Carrots - Roasted Carrots with Thyme and Honey,SUB-013640-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Carrots, Diced 10mm /Karotten, gewürfelt, 10 mm",PHF-00-139186-3,49.27,49.27,grams,,,0.98321,49.27,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Carrots - Roasted Carrots with Thyme and Honey,SUB-013640-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,0.41,0.41,grams,,,0.98321,0.41,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Chili & Cumin Roasted Courgette,SUB-014300-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Zucchini, Diced 10mm /Zucchini, gewürfelt 10 mm",PHF-00-139229-3,82.6,82.6,grams,,,0.57162,82.6,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Chili & Cumin Roasted Courgette,SUB-014300-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.73,2.73,grams,,,0.57162,2.73,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Chili & Cumin Roasted Courgette,SUB-014300-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.27,0.27,grams,,,0.57162,0.27,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Chili & Cumin Roasted Courgette,SUB-014300-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.77,0.77,grams,,,0.57162,0.77,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Chili & Cumin Roasted Courgette,SUB-014300-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.27,0.27,grams,,,0.57162,0.27,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Chili & Cumin Roasted Courgette,SUB-014300-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.29,0.29,grams,,,0.57162,0.29,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Chili & Cumin Roasted Courgette,SUB-014300-4-001,50,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.55,0.55,grams,,,0.57162,0.55,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Lemon Tahini Yoghurt,SUB-033248-4-001,30,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Yogurt, Greek, Plain /Joghurt, Griechisch, Natur",DAI-00-139161-3,19.53,19.53,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.8999,19.53,grams
FV4103A -[BNL] Cinnamon Spiced Salmon & Lemon Couscous,REC-029486-4-002,Lemon Tahini Yoghurt,SUB-033248-4-001,30,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Spice, Lemon Powder /Gewürz, Zitronenpulver",SPI-00-139362-5,0.07,0.07,grams,,,0.8999,0.07,grams
