Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Tomatoes, Crushed /Tomaten, zerkleinert",PRO-00-139294-5,45.55,45.55,grams,,,0.95017,45.55,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,16.82,16.82,grams,,,0.95017,16.82,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spinach, Frozen Leaf/Spinat, gefrorener Blattspinat",PHF-00-139242-1,29.67,29.67,grams,,,0.95017,29.67,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Syrup, Date /Sirup, Dattel - Großpackung",PRO-00-139290-5,1.56,1.56,grams,,,0.95017,1.56,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Fenugreek Powder /Gewürz, Bockshornkleepulver",SPI-00-154750-5,0.11,0.11,grams,,,0.95017,0.11,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,0.02,0.02,grams,,,0.98,0.02,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Nutmeg Ground /Gewürz, gemahlene Muskatnuss",SPI-00-139368-5,0.03,0.03,grams,,,0.98,0.03,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.1,0.1,grams,,,0.98,0.1,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.07,0.07,grams,,,0.98,0.07,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.2,0.2,grams,,,0.98,0.2,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cloves Ground /Gewürze, gemahlene Nelken",SPI-00-139342-5,0.03,0.03,grams,,,0.98,0.03,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.05,0.05,grams,,,0.98,0.05,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.5,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.02,0.02,grams,,,0.98,0.02,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Sauce - Indian Style Curry Sauce [PENDING CULINARY REVIEW],SUB-014086-4-001,155,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.5,0.5,grams,,,0.95017,0.5,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.56,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,0.02,0.02,grams,,,0.98,0.02,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.56,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Nutmeg Ground /Gewürz, gemahlene Muskatnuss",SPI-00-139368-5,0.04,0.04,grams,,,0.98,0.04,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.56,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.11,0.11,grams,,,0.98,0.11,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.56,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.07,0.07,grams,,,0.98,0.07,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.56,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.22,0.22,grams,,,0.98,0.22,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.56,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cloves Ground /Gewürze, gemahlene Nelken",SPI-00-139342-5,0.04,0.04,grams,,,0.98,0.04,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.56,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.06,0.06,grams,,,0.98,0.06,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",Factor Garam Masala Spice Blend,SUB-013507-4-001,0.56,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.02,0.02,grams,,,0.98,0.02,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Yogurt, Greek, Plain /Joghurt, Griechisch, Natur",DAI-00-139161-3,7.87,7.87,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.78431,7.87,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Cauliflower, Florets /Blumenkohl, Röschen",PHF-00-143426-3,78.09,78.09,grams,,,0.78431,78.09,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.22,0.22,grams,,,0.78431,0.22,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,0.56,0.56,grams,SCHWEFELDIOXIDE UND SULFITE,,0.78431,0.56,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.14,0.14,grams,,,0.78431,0.14,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.21,0.21,grams,,,0.78431,0.21,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.21,0.21,grams,,,0.78431,0.21,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Indian Curry Cauliflower Batch - BA [PENDING CULINARY REVIEW],SUB-013508-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm /Ingwer, IQF, gewürfelt 4 mm",PHF-00-139238-1,1.39,1.39,grams,SCHWEFELDIOXIDE UND SULFITE,,0.78431,1.39,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Potatoes, Sweet, Diced 10mm /Kartoffeln, süß, gewürfelt 10 mm",PHF-00-139221-3,40,40,grams,,,,40,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Garlic and Ginger Steeped Coconut Milk [PENDING CULINARY REVIEW],SUB-013769-4-001,37.54,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm /Ingwer, IQF, gewürfelt 4 mm",PHF-00-139238-1,0.68,0.68,grams,SCHWEFELDIOXIDE UND SULFITE,,1.02351,0.68,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Garlic and Ginger Steeped Coconut Milk [PENDING CULINARY REVIEW],SUB-013769-4-001,37.54,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Milk, Coconut /Milch, Kokosnuss",PRO-00-139272-5,18.24,18.24,grams,,,1.02351,18.24,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Garlic and Ginger Steeped Coconut Milk [PENDING CULINARY REVIEW],SUB-013769-4-001,37.54,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Roasted Garlic oil,SUB-013367-4-002,3.78,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,5.21,5.21,grams,,,0.415,5.21,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Garlic and Ginger Steeped Coconut Milk [PENDING CULINARY REVIEW],SUB-013769-4-001,37.54,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Roasted Garlic oil,SUB-013367-4-002,3.78,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.91,3.91,grams,,,0.415,3.91,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Garlic and Ginger Steeped Coconut Milk [PENDING CULINARY REVIEW],SUB-013769-4-001,37.54,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Roasted Garlic (use),SUB-013367-4-001,3.01,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,3.03,3.03,grams,,,0.56691,3.03,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Garlic and Ginger Steeped Coconut Milk [PENDING CULINARY REVIEW],SUB-013769-4-001,37.54,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Roasted Garlic (use),SUB-013367-4-001,3.01,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.27,2.27,grams,,,0.56691,2.27,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Garlic and Ginger Steeped Coconut Milk [PENDING CULINARY REVIEW],SUB-013769-4-001,37.54,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,10.78,10.78,grams,,,1.02351,10.78,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Garlic and Ginger Steeped Coconut Milk [PENDING CULINARY REVIEW],SUB-013769-4-001,37.54,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.19,0.19,grams,,,1.02351,0.19,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Cooked Brown Rice with Mirepoix - parboiled rice [PENDING CULINARY REVIEW],SUB-013411-4-001,102.49,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,59.14,59.14,grams,,,0.99927,59.14,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Cooked Brown Rice with Mirepoix - parboiled rice [PENDING CULINARY REVIEW],SUB-013411-4-001,102.49,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Rice, Basmati, Brown /Reis, Basmati, braun",DRY-00-139168-5,39.43,39.43,grams,,,0.99927,39.43,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Cooked Brown Rice with Mirepoix - parboiled rice [PENDING CULINARY REVIEW],SUB-013411-4-001,102.49,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.07,1.07,grams,,,0.99927,1.07,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Cooked Brown Rice with Mirepoix - parboiled rice [PENDING CULINARY REVIEW],SUB-013411-4-001,102.49,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Stock Concentrate, Mirepoix /Stammkonzentrat, Mirepoix",PRO-00-139287-5,2.54,2.54,grams,SELLERIE,,0.99927,2.54,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Cooked Brown Rice with Mirepoix - parboiled rice [PENDING CULINARY REVIEW],SUB-013411-4-001,102.49,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.12,0.12,grams,,,0.99927,0.12,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,Rice - Garlic and Ginger Brown Rice - parboiled rice [PENDING CULINARY REVIEW],SUB-013770-4-001,140,grams,"BLAST CHILLER, HAND MIX",Cooked Brown Rice with Mirepoix - parboiled rice [PENDING CULINARY REVIEW],SUB-013411-4-001,102.49,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.26,0.26,grams,,,0.99927,0.26,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,6,6,grams,,,,6,grams
FE4008A - Indian Style Curry with Cauliflower [PENDING CULINARY REVIEW],REC-014087-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Pumpkin Seeds, Roasted Unsalted/Kürbiskerne, geröstet, ungesalzen",SPI-00-139164-5,5,5,grams,,,,5,grams
FE4010A - Grilled pork tenderloin and tomato butter [PENDING CULINARY REVIEW],REC-013610-4-001,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,110,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,15.56,15.56,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.95759,15.56,grams
FE4010A - Grilled pork tenderloin and tomato butter [PENDING CULINARY REVIEW],REC-013610-4-001,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,110,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,12.22,12.22,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.95759,12.22,grams
FE4010A - Grilled pork tenderloin and tomato butter [PENDING CULINARY REVIEW],REC-013610-4-001,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,110,grams,"BLAST CHILLER, HAND MIX",Roasted Garlic (use),SUB-013367-4-001,4.43,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,4.47,4.47,grams,,,0.56691,4.47,grams
FE4010A - Grilled pork tenderloin and tomato butter [PENDING CULINARY REVIEW],REC-013610-4-001,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,110,grams,"BLAST CHILLER, HAND MIX",Roasted Garlic (use),SUB-013367-4-001,4.43,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.35,3.35,grams,,,0.56691,3.35,grams
FE4010A - Grilled pork tenderloin and tomato butter [PENDING CULINARY REVIEW],REC-013610-4-001,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,110,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.59,0.59,grams,,,0.95759,0.59,grams
FE4010A - Grilled pork tenderloin and tomato butter [PENDING CULINARY REVIEW],REC-013610-4-001,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,110,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,0.37,0.37,grams,,,0.95759,0.37,grams
FE4010A - Grilled pork tenderloin and tomato butter [PENDING CULINARY REVIEW],REC-013610-4-001,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,110,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.08,0.08,grams,,,0.95759,0.08,grams
FE4010A - Grilled pork tenderloin and tomato butter [PENDING CULINARY REVIEW],REC-013610-4-001,Mash - Garlic Herb Mashed Cauliflower - Rice,SUB-013551-4-001,110,grams,"BLAST CHILLER, HAND MIX",,,,,,,,,,,,,,,,"FA-DE Spice, Green Onion Granulated /Gewürz, grüne Zwiebel granuliert",SPI-00-139357-5,0.08,0.08,grams,,,0.95759,0.08,grams
