Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Mixed veg - Ratatouille Vegetable Batch,SUB-013764-4-001,255,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,45.26,45.26,grams,,,0.86355,45.26,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Mixed veg - Ratatouille Vegetable Batch,SUB-013764-4-001,255,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,7.13,7.13,grams,SCHWEFELDIOXIDE UND SULFITE,,0.86355,7.13,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Sunflower seeds - Vegetable Ratatouille Toasted Seed Garnish,SUB-013826-4-001,10,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,0.57,0.57,grams,,,0.98148,0.57,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Sunflower seeds - Vegetable Ratatouille Toasted Seed Garnish,SUB-013826-4-001,10,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,FA-DE Sunflower Seeds /Sonnenblumenkerne,DRY-00-139172-5,8.99,8.99,grams,,,0.98148,8.99,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Sunflower seeds - Vegetable Ratatouille Toasted Seed Garnish,SUB-013826-4-001,10,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.04,0.04,grams,,,0.98148,0.04,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Sunflower seeds - Vegetable Ratatouille Toasted Seed Garnish,SUB-013826-4-001,10,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.37,0.37,grams,,,0.98148,0.37,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Sunflower seeds - Vegetable Ratatouille Toasted Seed Garnish,SUB-013826-4-001,10,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.21,0.21,grams,,,0.98148,0.21,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Polenta less fat,SUB-031689-4-001,140,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Grits, Cereal Hot, Quick /Grütze, Müsli, heiß, schnell",PRO-00-139264-5,25.18,25.18,grams,,,0.86402,25.18,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Polenta less fat,SUB-031689-4-001,140,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.58,0.58,grams,,,0.86402,0.58,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Polenta less fat,SUB-031689-4-001,140,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Milk, Semi-Skimmed /Milch, teilentrahmt",DAI-00-139139-3,115.86,115.86,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.86402,115.86,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Polenta less fat,SUB-031689-4-001,140,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,5.79,5.79,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.86402,5.79,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Polenta less fat,SUB-031689-4-001,140,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.14,0.14,grams,,,0.86402,0.14,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Polenta less fat,SUB-031689-4-001,140,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Mascarpone /Mascarpone,DAI-00-139143-3,9.66,9.66,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.86402,9.66,grams
FV0090A - Ratatouille of zucchini and pepper [DKSE],REC-013827-4-003,Polenta less fat,SUB-031689-4-001,140,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,4.83,4.83,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.86402,4.83,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Cooked Red Onions + Garlic,SUB-013687-4-001,11.63,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.35,1.35,grams,,,0.81104,1.35,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Cooked Red Onions + Garlic,SUB-013687-4-001,11.63,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Onion, Red, Diced 5mm /Zwiebeln, rot, gewürfelt 5 mm",PHF-00-139213-3,10.27,10.27,grams,,,0.81104,10.27,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Cooked Red Onions + Garlic,SUB-013687-4-001,11.63,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2.71,2.71,grams,SCHWEFELDIOXIDE UND SULFITE,,0.81104,2.71,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Rice - Cooked Rice for Enchilada Bowl,SUB-013912-4-001,69.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.2,0.2,grams,,,1.02265,0.2,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Rice - Cooked Rice for Enchilada Bowl,SUB-013912-4-001,69.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,37.31,37.31,grams,,,1.02265,37.31,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Rice - Cooked Rice for Enchilada Bowl,SUB-013912-4-001,69.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Rice, Basmati, Brown /Reis, Basmati, braun",DRY-00-139168-5,22.37,22.37,grams,,,1.02265,22.37,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Rice - Cooked Rice for Enchilada Bowl,SUB-013912-4-001,69.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.11,0.11,grams,,,1.02265,0.11,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Rice - Cooked Rice for Enchilada Bowl,SUB-013912-4-001,69.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.11,0.11,grams,,,1.02265,0.11,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Rice - Cooked Rice for Enchilada Bowl,SUB-013912-4-001,69.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Stock Concentrate, Mirepoix /Stammkonzentrat, Mirepoix",PRO-00-139287-5,0.57,0.57,grams,SELLERIE,,1.02265,0.57,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Rice - Cooked Rice for Enchilada Bowl,SUB-013912-4-001,69.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.09,0.09,grams,,,1.02265,0.09,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Rice - Cooked Rice for Enchilada Bowl,SUB-013912-4-001,69.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Tomatoes, Concentrated Crushed /Tomaten, konzentriert, zerkleinert",PRO-00-139293-5,7.46,7.46,grams,,,1.02265,7.46,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Sauce - Green Chili Salsa Verde,SUB-013913-4-001,18.6,grams,HAND MIX,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,1.15,1.15,grams,,,0.91087,1.15,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Sauce - Green Chili Salsa Verde,SUB-013913-4-001,18.6,grams,HAND MIX,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.29,0.29,grams,,,0.91087,0.29,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Sauce - Green Chili Salsa Verde,SUB-013913-4-001,18.6,grams,HAND MIX,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.15,1.15,grams,SCHWEFELDIOXIDE UND SULFITE,,0.91087,1.15,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Sauce - Green Chili Salsa Verde,SUB-013913-4-001,18.6,grams,HAND MIX,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.11,0.11,grams,,,0.91087,0.11,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Sauce - Green Chili Salsa Verde,SUB-013913-4-001,18.6,grams,HAND MIX,,,,,,,,,,,"FA-DE Jalapeno Peppers, Diced 5mm /Jalapeno-Paprikaschoten, gewürfelt, 5 mm",PHF-00-139201-3,15.51,15.51,grams,,,0.91087,15.51,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Sauce - Green Chili Salsa Verde,SUB-013913-4-001,18.6,grams,HAND MIX,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.03,0.03,grams,,,0.91087,0.03,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Sauce - Green Chili Salsa Verde,SUB-013913-4-001,18.6,grams,HAND MIX,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,1.15,1.15,grams,,,0.91087,1.15,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Rice - Enchilada Bowl Rice,SUB-013914-4-001,100,grams,"BLAST CHILLER, HAND MIX",Sauce - Green Chili Salsa Verde,SUB-013913-4-001,18.6,grams,HAND MIX,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,1.04,1.04,grams,,,0.91087,1.04,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,3.28,3.28,grams,,,0.8673,3.28,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Guajillo Peppers, Ground /Gewürze, Guajillo-Paprikaschoten, gemahlen",SPI-00-139358-5,0.81,0.81,grams,,,0.8673,0.81,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.15,0.15,grams,,,0.8673,0.15,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,13.91,13.91,grams,,,0.8673,13.91,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,10.63,10.63,grams,,,0.8673,10.63,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.15,0.15,grams,,,0.8673,0.15,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.09,4.09,grams,,,0.8673,4.09,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.15,0.15,grams,,,0.8673,0.15,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,22.1,22.1,grams,,,0.8673,22.1,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Brown Chipotle Chile Powder /Gewürz, braunes Chipotle-Chili-Pulver",SPI-00-139335-5,0.24,0.24,grams,,,0.8673,0.24,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.48,0.48,grams,,,0.8673,0.48,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,0.81,0.81,grams,,,0.8673,0.81,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.33,0.33,grams,,,0.8673,0.33,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,5.72,5.72,grams,,,0.8673,5.72,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2.47,2.47,grams,SCHWEFELDIOXIDE UND SULFITE,,0.8673,2.47,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Sauce - Red Chili Sauce - Vegetarian,SUB-013614-4-001,60.21,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Vinegar, Apple Cider /Essig, Apfelwein",PRO-00-139299-5,4.09,4.09,grams,,,0.8673,4.09,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,60.21,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.65,2.65,grams,,,0.75709,2.65,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,60.21,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.24,0.24,grams,,,0.75709,0.24,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,60.21,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Beans, Black, Low Sodium, Aseptic /Bohnen, schwarz, natriumarm, aseptisch",PRO-00-139255-5,49.61,49.61,grams,,,0.75709,49.61,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,60.21,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,5.3,5.3,grams,,,0.75709,5.3,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,60.21,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.24,0.24,grams,,,0.75709,0.24,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,60.21,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2.47,2.47,grams,SCHWEFELDIOXIDE UND SULFITE,,0.75709,2.47,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,60.21,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,10.41,10.41,grams,,,0.75709,10.41,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,60.21,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.33,0.33,grams,,,0.75709,0.33,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Black Bean Enchilada Mix,SUB-013916-4-001,120,grams,"BLAST CHILLER, HAND MIX",Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,60.21,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,8.28,8.28,grams,,,0.75709,8.28,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, White Cheddar, Shredded /Käse, weißer Cheddar, gerieben",DAI-00-139135-3,20,20,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,20,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Roasted Green Onions,SUB-023370-4-001,5,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,5.88,5.88,grams,,,0.85,5.88,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,80,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Zucchini, Diced 10mm /Zucchini, gewürfelt 10 mm",PHF-00-139229-3,57.84,57.84,grams,,,0.74037,57.84,grams
FV0131A - Black bean bowl and enchilada sauce [BNL],REC-013918-4-003,Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,80,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.26,4.26,grams,,,0.74037,4.26,grams
