Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Shrimp Stew R&D [PENDING CULINARY APPROVAL],SUB-031063-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,3,3,grams,,,,3,grams
Shrimp Stew R&D [PENDING CULINARY APPROVAL],SUB-031063-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,2.5,2.5,grams,,,,2.5,grams
Shrimp Stew R&D [PENDING CULINARY APPROVAL],SUB-031063-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,4,4,grams,,,,4,grams
Shrimp Stew R&D [PENDING CULINARY APPROVAL],SUB-031063-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Wine, White/Wein, Weiß",PRO-00-139305-5,50,50,grams,SCHWEFELDIOXIDE UND SULFITE,,,50,grams
Shrimp Stew R&D [PENDING CULINARY APPROVAL],SUB-031063-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Beans, Chickpeas/Garbanzo, Aseptic /Bohnen, Kichererbsen, aseptisch",PRO-00-139252-5,229.31,133,grams,,,,133,grams
Shrimp Stew R&D [PENDING CULINARY APPROVAL],SUB-031063-4-001,Tomatoes - Roasted cherry tomatoes,SUB-013627-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Tomatoes, Cherry/Tomaten, Kirsche",PHF-00-139190-3,139.73,139.73,grams,,,0.85,139.73,grams
Shrimp Stew R&D [PENDING CULINARY APPROVAL],SUB-031063-4-001,Tomatoes - Roasted cherry tomatoes,SUB-013627-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.4,1.4,grams,,,0.85,1.4,grams
Shrimp Stew R&D [PENDING CULINARY APPROVAL],SUB-031063-4-001,Tomatoes - Roasted cherry tomatoes,SUB-013627-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.05,0.05,grams,,,0.85,0.05,grams
Shrimp Stew R&D [PENDING CULINARY APPROVAL],SUB-031063-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Kale, Shredded 5mm /Grünkohl, geschreddert, 5 mm",PHF-00-139203-3,33,33,grams,,,,33,grams
Shrimp Stew R&D [PENDING CULINARY APPROVAL],SUB-031063-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,150,150,grams,,,,150,grams
Sicilian seasoning [PENDING CULINARY REVIEW],SUB-013500-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Thyme Dry /Gewürz, Thymian trocken",SPI-00-139385-5,0.33,0.33,grams,,,,0.33,grams
Sicilian seasoning [PENDING CULINARY REVIEW],SUB-013500-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.5,0.5,grams,,,,0.5,grams
Sicilian seasoning [PENDING CULINARY REVIEW],SUB-013500-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.33,0.33,grams,,,,0.33,grams
Sicilian seasoning [PENDING CULINARY REVIEW],SUB-013500-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,1.5,1.5,grams,,,,1.5,grams
Sicilian seasoning [PENDING CULINARY REVIEW],SUB-013500-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,1,1,grams,,,,1,grams
Sicilian seasoning [PENDING CULINARY REVIEW],SUB-013500-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1,1,grams,,,,1,grams
Sicilian seasoning [PENDING CULINARY REVIEW],SUB-013500-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,1,1,grams,,,,1,grams
Sicilian seasoning [PENDING CULINARY REVIEW],SUB-013500-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Tomato Powder /Gewürz, Tomatenpulver",SPI-00-139325-5,4,4,grams,,,,4,grams
Sicilian seasoning [PENDING CULINARY REVIEW],SUB-013500-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Basil, Dried /Gewürz, Basilikum, getrocknet",SPI-00-139331-5,0.33,0.33,grams,,,,0.33,grams
Smokehouse Ketchup,SUB-013422-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.42,1.42,grams,,,,1.42,grams
Smokehouse Ketchup,SUB-013422-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,163.01,163.01,grams,,,,163.01,grams
Smokehouse Ketchup,SUB-013422-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,41.39,41.39,grams,SCHWEFELDIOXIDE UND SULFITE,,,41.39,grams
Smokehouse Ketchup,SUB-013422-4-001,Concentrated Tomatoes- Diluted (90/10) (primo gusto/old california),SUB-013421-4-001,758.07,grams,"DEBOX, STAGING",,,,,,,,,,,,,,,,"FA-DE Tomatoes, Concentrated Crushed /Tomaten, konzentriert, zerkleinert",PRO-00-139293-5,681.93,681.93,grams,,,1.0,681.93,grams
Smokehouse Ketchup,SUB-013422-4-001,Concentrated Tomatoes- Diluted (90/10) (primo gusto/old california),SUB-013421-4-001,758.07,grams,"DEBOX, STAGING",,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,76.14,76.14,grams,,,1.0,76.14,grams
Smokehouse Ketchup,SUB-013422-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,23.25,23.25,grams,,,,23.25,grams
Smokehouse Ketchup,SUB-013422-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,2.84,2.84,grams,,,,2.84,grams
Smokehouse Ketchup,SUB-013422-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Vinegar, Balsamic /Essig, Balsamico",PRO-00-139298-5,103.19,103.19,grams,SCHWEFELDIOXIDE UND SULFITE,,,103.19,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Brown Jasmine Rice - Cooked - with Tumeric,SUB-030576-4-001,57.33,grams,WORK-IN-PROGRESS BOM,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,32.54,32.54,grams,,,1.04445,32.54,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Brown Jasmine Rice - Cooked - with Tumeric,SUB-030576-4-001,57.33,grams,WORK-IN-PROGRESS BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.21,0.21,grams,,,1.04445,0.21,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Brown Jasmine Rice - Cooked - with Tumeric,SUB-030576-4-001,57.33,grams,WORK-IN-PROGRESS BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Tomato Powder /Gewürz, Tomatenpulver",SPI-00-139325-5,0.17,0.17,grams,,,1.04445,0.17,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Brown Jasmine Rice - Cooked - with Tumeric,SUB-030576-4-001,57.33,grams,WORK-IN-PROGRESS BOM,,,,,,,,,,,,,,,,"FA-DE Rice, Jasmine, Brown/Reis, Jasmin, braun",DRY-00-139169-5,21.97,21.97,grams,,,1.04445,21.97,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.88,2.88,grams,,,0.89077,2.88,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Onion, Red, Diced 5mm /Zwiebeln, rot, gewürfelt 5 mm",PHF-00-139213-3,5.75,5.75,grams,,,0.89077,5.75,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,3.45,3.45,grams,SCHWEFELDIOXIDE UND SULFITE,,0.89077,3.45,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm /Ingwer, IQF, gewürfelt 4 mm",PHF-00-139238-1,4.32,4.32,grams,SCHWEFELDIOXIDE UND SULFITE,,0.89077,4.32,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,4.32,4.32,grams,,,0.89077,4.32,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.29,0.29,grams,,,0.89077,0.29,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,Tandoori Spice Blend,SUB-030555-4-001,0.29,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.09,0.09,grams,,,1.0,0.09,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,Tandoori Spice Blend,SUB-030555-4-001,0.29,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.06,0.06,grams,,,1.0,0.06,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,Tandoori Spice Blend,SUB-030555-4-001,0.29,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.06,0.06,grams,,,1.0,0.06,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,Tandoori Spice Blend,SUB-030555-4-001,0.29,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,0.03,0.03,grams,,,1.0,0.03,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,Tandoori Spice Blend,SUB-030555-4-001,0.29,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.02,0.02,grams,,,1.0,0.02,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,Tandoori Spice Blend,SUB-030555-4-001,0.29,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cardamom Ground /Gewürz, Kardamom, gemahlen",SPI-00-139337-5,0.02,0.02,grams,,,1.0,0.02,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Stock Concentrate, Classic Reduced Brown /Stammkonzentrat, klassisches, reduziertes Braun",PRO-00-139285-5,2.31,2.31,grams,SELLERIE,,0.89077,2.31,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,12.95,12.95,grams,,,0.89077,12.95,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Tandoori Rice Inclusions,SUB-030573-4-001,34.48,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,2.15,2.15,grams,,,0.89077,2.15,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Fire Roasted Tomato Mix for Rice,SUB-030572-4-001,7.41,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Diced 5mm /Tomaten, gewürfelt, 5 mm",PHF-00-139227-3,4.28,4.28,grams,,,0.99829,4.28,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Fire Roasted Tomato Mix for Rice,SUB-030572-4-001,7.41,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Tomato Powder /Gewürz, Tomatenpulver",SPI-00-139325-5,0.77,0.77,grams,,,0.99829,0.77,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Fire Roasted Tomato Mix for Rice,SUB-030572-4-001,7.41,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,1.17,1.17,grams,,,0.99829,1.17,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Fire Roasted Tomato Mix for Rice,SUB-030572-4-001,7.41,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Vinegar, White Wine /Essig, Weißwein",PRO-00-139303-5,0.77,0.77,grams,,,0.99829,0.77,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Fire Roasted Tomato Mix for Rice,SUB-030572-4-001,7.41,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.23,0.23,grams,,,0.99829,0.23,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Fire Roasted Tomato Mix for Rice,SUB-030572-4-001,7.41,grams,UNCATEGORIZED BOM,Roasted Garlic (use),SUB-013367-4-001,0.11,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,0.11,0.11,grams,,,0.56691,0.11,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Fire Roasted Tomato Mix for Rice,SUB-030572-4-001,7.41,grams,UNCATEGORIZED BOM,Roasted Garlic (use),SUB-013367-4-001,0.11,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.09,0.09,grams,,,0.56691,0.09,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Fire Roasted Tomato Mix for Rice,SUB-030572-4-001,7.41,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.03,0.03,grams,,,0.99829,0.03,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Fire Roasted Tomato Mix for Rice,SUB-030572-4-001,7.41,grams,UNCATEGORIZED BOM,Basil - Picked Basil Leaves,SUB-013424-4-001,0.04,grams,"DEBOX, STAGING",,,,,,,,,,,"FA-DE Basil, Fresh /Basilikum, frisch",PHF-00-139175-3,0.07,0.07,grams,,,0.55986,0.07,grams
Smokey Tumeric Rice - Tandoor Inclusion,SUB-030575-4-001,Fire Roasted Tomato Mix for Rice,SUB-030572-4-001,7.41,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,0.03,0.03,grams,,,0.99829,0.03,grams
Smoky Ancho Carrot Coins 2,SUB-014688-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Carrots, Coin Cut 5mm /Karotten, Münzschnitt 5 mm",PHF-00-139185-3,2372.9,2372.9,grams,,,,2372.9,grams
Smoky Ancho Carrot Coins 2,SUB-014688-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,113.25,113.25,grams,,,,113.25,grams
Smoky Ancho Carrot Coins 2,SUB-014688-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,66.27,66.27,grams,,,,66.27,grams
Smoky Ancho Carrot Coins 2,SUB-014688-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,15.59,15.59,grams,,,,15.59,grams
Smoky Ancho Carrot Coins 2,SUB-014688-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,7.75,7.75,grams,,,,7.75,grams
Smoky Ancho Carrot Coins 2,SUB-014688-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,7.8,7.8,grams,,,,7.8,grams
Smoky Ancho Carrot Coins 2,SUB-014688-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,4.22,4.22,grams,,,,4.22,grams
Smoky Ancho Carrot Coins 2,SUB-014688-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.81,1.81,grams,,,,1.81,grams
Smoky Cauliflower Florets,SUB-013818-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,2,2,grams,,,,2,grams
Smoky Cauliflower Florets,SUB-013818-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,1.2,1.2,grams,,,,1.2,grams
Smoky Cauliflower Florets,SUB-013818-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cauliflower, Florets /Blumenkohl, Röschen",PHF-00-143426-3,665.08,665.08,grams,,,,665.08,grams
Smoky Cauliflower Florets,SUB-013818-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,2.42,2.42,grams,,,,2.42,grams
Smoky Cauliflower Florets,SUB-013818-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,37,37,grams,,,,37,grams
Smoky Cauliflower Florets,SUB-013818-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,1,1,grams,,,,1,grams
Smoky Cauliflower Florets,SUB-013818-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,1,1,grams,,,,1,grams
Smoky Cauliflower Florets,SUB-013818-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,2,2,grams,,,,2,grams
Smoky Cheese and Chive Fondue,SUB-013872-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,34.02,34.02,grams,,,,34.02,grams
Smoky Cheese and Chive Fondue,SUB-013872-4-001,Heavy Cream- Yielded,SUB-013449-4-001,232.47,grams,HAND MIX,,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,256.94,256.94,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.90476,256.94,grams
Smoky Cheese and Chive Fondue,SUB-013872-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, White Cheddar, Shredded /Käse, weißer Cheddar, gerieben",DAI-00-139135-3,100.88,100.88,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,100.88,grams
Smoky Cheese and Chive Fondue,SUB-013872-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,21.5,21.5,grams,,,,21.5,grams
Smoky Cheese and Chive Fondue,SUB-013872-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,3.31,3.31,grams,,,,3.31,grams
Smoky Cheese and Chive Fondue,SUB-013872-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,8.51,8.51,grams,SCHWEFELDIOXIDE UND SULFITE,,,8.51,grams
Smoky Cheese and Chive Fondue,SUB-013872-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.43,0.43,grams,,,,0.43,grams
Smoky Cheese and Chive Fondue,SUB-013872-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,119.07,119.07,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,119.07,grams
Smoky Gouda and Parm Cream [PENDING CULINARY REVIEW],SUB-013580-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Milk, Semi-Skimmed /Milch, teilentrahmt",DAI-00-139139-3,708.74,708.74,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,708.74,grams
Smoky Gouda and Parm Cream [PENDING CULINARY REVIEW],SUB-013580-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,8.5,8.5,grams,,,,8.5,grams
Smoky Gouda and Parm Cream [PENDING CULINARY REVIEW],SUB-013580-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,113.4,113.4,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,113.4,grams
Smoky Gouda and Parm Cream [PENDING CULINARY REVIEW],SUB-013580-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Heavy Cream 35% /Sahne 35%,DAI-00-148167-3,170.1,170.1,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,170.1,grams
Smoky Gouda and Parm Cream [PENDING CULINARY REVIEW],SUB-013580-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,11.34,11.34,grams,,,,11.34,grams
Smoky Gouda and Parm Cream [PENDING CULINARY REVIEW],SUB-013580-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,566.99,566.99,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,566.99,grams
Smoky Gouda and Parm Cream [PENDING CULINARY REVIEW],SUB-013580-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, White Cheddar, Shredded /Käse, weißer Cheddar, gerieben",DAI-00-139135-3,113.4,113.4,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,113.4,grams
Smoky Gouda and Parm Cream [PENDING CULINARY REVIEW],SUB-013580-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Stock, Chicken, Reduced/Brühe, Huhn, Reduziert",PRO-00-139288-5,19.85,19.85,grams,,,,19.85,grams
Smoky Gouda and Parm Cream [PENDING CULINARY REVIEW],SUB-013580-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.42,1.42,grams,,,,1.42,grams
Sour Cream & Onion Yukon Mash 2 - HTD [PENDING CULINARY REVIEW],SUB-014105-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.57,0.57,grams,,,,0.57,grams
Sour Cream & Onion Yukon Mash 2 - HTD [PENDING CULINARY REVIEW],SUB-014105-4-001,Roasted Garlic (use),SUB-013367-4-001,5.39,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,5.43,5.43,grams,,,0.56691,5.43,grams
Sour Cream & Onion Yukon Mash 2 - HTD [PENDING CULINARY REVIEW],SUB-014105-4-001,Roasted Garlic (use),SUB-013367-4-001,5.39,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.07,4.07,grams,,,0.56691,4.07,grams
