Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Almond Crusted Barramundi,SUB-033058-4-001,Almond Herb Crust,SUB-033057-4-001,28,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,4.29,4.29,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.96165,4.29,grams
Almond Crusted Barramundi,SUB-033058-4-001,Almond Herb Crust,SUB-033057-4-001,28,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.06,0.06,grams,,,0.96165,0.06,grams
Almond Crusted Barramundi,SUB-033058-4-001,Almond Herb Crust,SUB-033057-4-001,28,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,3.59,3.59,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.96165,3.59,grams
Almond Crusted Barramundi,SUB-033058-4-001,Almond Herb Crust,SUB-033057-4-001,28,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,0.51,0.51,grams,SENF,,0.96165,0.51,grams
Almond Crusted Barramundi,SUB-033058-4-001,Almond Herb Crust,SUB-033057-4-001,28,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.26,0.26,grams,,,0.96165,0.26,grams
Almond Crusted Barramundi,SUB-033058-4-001,Almond Herb Crust,SUB-033057-4-001,28,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.64,0.64,grams,,,0.96165,0.64,grams
Almond Crusted Barramundi,SUB-033058-4-001,Almond Herb Crust,SUB-033057-4-001,28,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Spice, Lemon Powder /Gewürz, Zitronenpulver",SPI-00-139362-5,0.04,0.04,grams,,,0.96165,0.04,grams
Almond Crusted Barramundi,SUB-033058-4-001,Almond Herb Crust,SUB-033057-4-001,28,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Liquid Egg, Whole /Flüssigei, ganz",DAI-00-139144-3,3.97,3.97,grams,EIER,,0.96165,3.97,grams
Almond Crusted Barramundi,SUB-033058-4-001,Almond Herb Crust,SUB-033057-4-001,28,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Spice, Cayenne Pepper /Gewürz, Cayennepfeffer",SPI-00-139339-5,0.01,0.01,grams,,,0.96165,0.01,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,9.12,9.12,grams,,,,9.12,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Sunflower Seeds /Sonnenblumenkerne,DRY-00-139172-5,35,35,grams,,,,35,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Almond, Sliced, Blanched /Mandeln, geschnitten, blanchiert",SPI-00-139147-5,40,40,grams,"MANDELN, SCHALENFRÜCHTE",,,40,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,15,15,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,15,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,27,27,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,27,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.4,0.4,grams,,,,0.4,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,22.6,22.6,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,22.6,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,3.24,3.24,grams,SENF,,,3.24,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.62,1.62,grams,,,,1.62,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,4,4,grams,,,,4,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Lemon Powder /Gewürz, Zitronenpulver",SPI-00-139362-5,0.28,0.28,grams,,,,0.28,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Liquid Egg, Whole /Flüssigei, ganz",DAI-00-139144-3,25,25,grams,EIER,,,25,grams
Almond Herb Crust,SUB-033057-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cayenne Pepper /Gewürz, Cayennepfeffer",SPI-00-139339-5,0.07,0.07,grams,,,,0.07,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,4,4,grams,,,,4,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,FA-DE Sunflower Seeds /Sonnenblumenkerne,DRY-00-139172-5,15,15,grams,,,,15,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Almond, Sliced, Blanched /Mandeln, geschnitten, blanchiert",SPI-00-139147-5,15,15,grams,"MANDELN, SCHALENFRÜCHTE",,,15,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Roasted Garlic / Öl, Gerösteter Knoblauch",PRO-00-144040-5,7,7,grams,,,,7,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Mozzarella, Shredded /Käse, Mozzarella, gerieben",DAI-00-139125-3,30,30,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,30,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.4,0.4,grams,,,,0.4,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,3.24,3.24,grams,SENF,,,3.24,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.62,1.62,grams,,,,1.62,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,4,4,grams,,,,4,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Lemon Powder /Gewürz, Zitronenpulver",SPI-00-139362-5,0.28,0.28,grams,,,,0.28,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Liquid Egg, Whole /Flüssigei, ganz",DAI-00-139144-3,25,25,grams,EIER,,,25,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cayenne Pepper /Gewürz, Cayennepfeffer",SPI-00-139339-5,0.07,0.07,grams,,,,0.07,grams
Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Almond, Sliced, Blanched /Mandeln, geschnitten, blanchiert",SPI-00-139147-5,7.94,7.94,grams,"MANDELN, SCHALENFRÜCHTE",,,7.94,grams
Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.57,0.57,grams,,,,0.57,grams
Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.28,0.28,grams,,,,0.28,grams
Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.07,0.07,grams,,,,0.07,grams
Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.06,0.06,grams,,,,0.06,grams
"Ancho ""Crema""",SUB-033817-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,70,70,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,70,grams
"Ancho ""Crema""",SUB-033817-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mayo, Avocado (Egg) /Mayo, Avocado (Ei)",PRO-00-139271-5,30,30,grams,"EIER, SENF",,,30,grams
"Ancho ""Crema""",SUB-033817-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,5,5,grams,,,,5,grams
"Ancho ""Crema""",SUB-033817-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,1,1,grams,,,,1,grams
"Ancho ""Crema""",SUB-033817-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,1,1,grams,,,,1,grams
"Ancho ""Crema""",SUB-033817-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.5,0.5,grams,,,,0.5,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Diced, BiB/Tomaten, gewürfelt, BiB",PRO-00-139295-5,264.47,264.47,grams,,,,264.47,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 10mm /Zwiebel, Spanisch, gewürfelt 10 mm",PHF-00-139209-3,99.81,99.81,grams,,,,99.81,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,29.16,29.16,grams,,,,29.16,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,Roasted Garlic (use),SUB-013367-4-001,17.92,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,19.75,19.75,grams,,,0.51841,19.75,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,Roasted Garlic (use),SUB-013367-4-001,17.92,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,14.81,14.81,grams,,,0.51841,14.81,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Vinegar, Rice /Essig, Reis",PRO-00-139300-5,17.4,17.4,grams,,,,17.4,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Celery, Diced 5mm /Sellerie, gewürfelt 5 mm",PHF-00-139189-3,126.18,126.18,grams,SELLERIE,,,126.18,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm [250g] /Ingwer, IQF, gewürfelt 4 mm [250g]",PHF-00-169166-3,11.18,11.18,grams,SCHWEFELDIOXIDE UND SULFITE,,,11.18,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, (Beech) Smoked Salt",SPI-00-169830-5,5.6,5.6,grams,,,,5.6,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,6.5,6.5,grams,,,,6.5,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.8,0.8,grams,,,,0.8,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Maple Syrup/Ahornsirup,PRO-00-139270-5,35.89,35.89,grams,,,,35.89,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,17.74,17.74,grams,,,,17.74,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mango, Diced, IQF / Mango, gewürfelt, IQF",PHF-00-169017-1,190,190,grams,,,,190,grams
Ancho - Paprika Vegetable Spice Rub,SUB-033715-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Cracked /Gewürz, schwarzer Pfeffer, gebrochen",SPI-00-139332-5,0.39,0.39,grams,,,,0.39,grams
Ancho - Paprika Vegetable Spice Rub,SUB-033715-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,1.26,1.26,grams,,,,1.26,grams
Ancho - Paprika Vegetable Spice Rub,SUB-033715-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,1.61,1.61,grams,,,,1.61,grams
Ancho - Paprika Vegetable Spice Rub,SUB-033715-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Mustard Seed Ground, Dry /Gewürz, Senfkörner gemahlen, Trockenmasse",SPI-00-139369-5,0.21,0.21,grams,SENF,,,0.21,grams
Ancho - Paprika Vegetable Spice Rub,SUB-033715-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,1.17,1.17,grams,,,,1.17,grams
Ancho - Paprika Vegetable Spice Rub,SUB-033715-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,1.92,1.92,grams,,,,1.92,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Basmati Brown Cooked - with salt - athlete,SUB-033197-4-003,230,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Rice, Basmati, Brown /Reis, Basmati, braun",DRY-00-139168-5,73.23,73.23,grams,,,1.04,73.23,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Basmati Brown Cooked - with salt - athlete,SUB-033197-4-003,230,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,146.46,146.46,grams,,,1.04,146.46,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Basmati Brown Cooked - with salt - athlete,SUB-033197-4-003,230,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.46,1.46,grams,,,1.04,1.46,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Garlic & Parsley Beans,SUB-033628-4-002,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Beans, Black, Low Sodium, Aseptic /Bohnen, schwarz, natriumarm, aseptisch",PRO-00-139255-5,53.92,37.74,grams,,,0.86173,37.74,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Garlic & Parsley Beans,SUB-033628-4-002,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,19.45,19.45,grams,,,0.86173,19.45,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Garlic & Parsley Beans,SUB-033628-4-002,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,1.05,1.05,grams,,,0.86173,1.05,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Garlic & Parsley Beans,SUB-033628-4-002,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.45,0.45,grams,,,0.86173,0.45,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Garlic & Parsley Beans,SUB-033628-4-002,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Roasted Garlic / Öl, Gerösteter Knoblauch",PRO-00-144040-5,5.85,5.85,grams,,,0.86173,5.85,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Garlic & Parsley Beans,SUB-033628-4-002,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,6.76,6.76,grams,,,0.86173,6.76,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Garlic & Parsley Beans,SUB-033628-4-002,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.43,0.43,grams,,,0.86173,0.43,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Garlic & Parsley Beans,SUB-033628-4-002,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.09,0.09,grams,,,0.86173,0.09,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Garlic & Parsley Beans,SUB-033628-4-002,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Brown Chipotle Chile Powder /Gewürz, braunes Chipotle-Chili-Pulver",SPI-00-139335-5,0.09,0.09,grams,,,0.86173,0.09,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Garlic & Parsley Beans,SUB-033628-4-002,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,9.33,9.33,grams,,,0.86173,9.33,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Sliced 10mm /Paprika, rot, in Scheiben geschnitten, 10 mm",PHF-00-139183-3,113.05,113.05,grams,,,,113.05,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Sliced 10mm /Paprika, grün, in Scheiben geschnitten, 10 mm",PHF-00-139180-3,48.47,48.47,grams,,,,48.47,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1,1,grams,,,,1,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.24,0.24,grams,,,,0.24,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,0.18,0.18,grams,,,,0.18,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.34,0.34,grams,,,,0.34,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,13.51,13.51,grams,,,,13.51,grams
Apicius Glaze,SUB-030871-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,17.39,17.39,grams,,,,17.39,grams
Apicius Glaze,SUB-030871-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mint, Fresh/Minze, frisch",PHF-00-139205-3,0.42,0.42,grams,,,,0.42,grams
Apicius Glaze,SUB-030871-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.85,0.85,grams,,,,0.85,grams
Apicius Glaze,SUB-030871-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,5,5,grams,,,,5,grams
Apicius Glaze,SUB-030871-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.24,0.24,grams,,,,0.24,grams
Apicius glazed Carrots,SUB-032484-4-001,Apicius Glaze,SUB-030871-4-001,25,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,19.35,19.35,grams,,,0.94017,19.35,grams
Apicius glazed Carrots,SUB-032484-4-001,Apicius Glaze,SUB-030871-4-001,25,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Mint, Fresh/Minze, frisch",PHF-00-139205-3,0.47,0.47,grams,,,0.94017,0.47,grams
Apicius glazed Carrots,SUB-032484-4-001,Apicius Glaze,SUB-030871-4-001,25,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.95,0.95,grams,,,0.94017,0.95,grams
Apicius glazed Carrots,SUB-032484-4-001,Apicius Glaze,SUB-030871-4-001,25,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,5.56,5.56,grams,,,0.94017,5.56,grams
Apicius glazed Carrots,SUB-032484-4-001,Apicius Glaze,SUB-030871-4-001,25,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.27,0.27,grams,,,0.94017,0.27,grams
Apicius glazed Carrots,SUB-032484-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Carrots, Coin Cut 5mm /Karotten, Münzschnitt 5 mm",PHF-00-139185-3,118,118,grams,,,,118,grams
Apple Pie Spice Blend,SUB-033026-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,295.31,295.31,grams,,,,295.31,grams
Apple Pie Spice Blend,SUB-033026-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Nutmeg Ground /Gewürz, gemahlene Muskatnuss",SPI-00-139368-5,112.22,112.22,grams,,,,112.22,grams
Apple Pie Spice Blend,SUB-033026-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cardamom Ground /Gewürz, Kardamom, gemahlen",SPI-00-139337-5,59.61,59.61,grams,,,,59.61,grams
Apple Pie Spice Blend,SUB-033026-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,59.61,59.61,grams,,,,59.61,grams
Apple Pie Spice Blend,SUB-033026-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cloves Ground /Gewürze, gemahlene Nelken",SPI-00-139342-5,5.91,5.91,grams,,,,5.91,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Shallots, Diced 5mm /Schalotten, gewürfelt, 5 mm",PHF-00-139222-3,11.3,11.3,grams,,,0.89385,11.3,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Mustard Seed, Whole/Gewürz, Senfkörner, ganz",SPI-00-139326-5,0.59,0.59,grams,SENF,,0.89385,0.59,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.78,1.78,grams,,,0.89385,1.78,grams
